customer_id,age,gender,subscription_type,frequency,days_no_watch,region,device,spend,churn,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre,tenure,sent_slope,sent_avg,micro_risk_score,ott_micro_score,pagerank_score,churn_neighbor_ratio,degree_centrality,churn_score,risk,domain
11d62c4f-c1a0-4356-80eb-394f38d17efe,60,Male,Premium,10.71,53,South America,Desktop,17.99,1,Credit Card,1,0.2,Documentary,42,-0.061248403434067844,-0.3618407653086998,0.7173045249249849,0.7173045249249849,0.0034491965834524607,0.6221897194930058,0.2662559864345689,99.7,HIGH,OTT
b41e00a2-10d7-46ae-a151-2cc315df1c34,56,Other,Basic,4.78,51,Oceania,Desktop,8.99,1,Gift Card,1,0.09,Romance,38,-0.2818594655647896,0.2127318497674456,0.9347766077856554,0.9347766077856554,0.0018661393825951617,0.27910100158968487,0.04818972829644859,99.9,HIGH,OTT
2f6ecf7c-ed0c-4011-8d13-90edf44b305d,65,Other,Premium,4.11,41,Asia,Mobile,17.99,1,Gift Card,2,0.1,Drama,47,-0.2248661099217718,-0.4122749005364268,0.9391576617430797,0.9391576617430797,0.004797209503688945,0.43084952679022626,0.1909354229543473,99.7,HIGH,OTT
f83a42d7-d5e6-4e72-ad56-651f51927aca,67,Male,Basic,6.47,47,Europe,TV,8.99,1,PayPal,2,0.13,Sci-Fi,49,-0.6979188309955646,0.5931214757075439,0.7375506686159568,0.7375506686159568,0.0074096449575922875,0.6610168200433135,0.27249670032352213,99.9,HIGH,OTT
8ff31276-200d-4aec-b2e0-6a25c12c51e1,58,Other,Basic,10.29,26,South America,Mobile,8.99,1,PayPal,1,0.38,Romance,40,-0.30697011325510987,-0.28235303521117017,0.7676568339285954,0.7676568339285954,0.005251895741505674,0.4806874312615777,0.2598851793968866,86.1,HIGH,OTT
2649f2e5-179f-4ae9-8280-0dd4aadb0676,65,Female,Basic,10.17,19,Asia,Mobile,8.99,0,Debit Card,5,0.51,Documentary,47,0.5510528231204025,0.12969745387680923,0.7409163327302034,0.7409163327302034,0.0015204880587795383,0.005726057455094291,0.2955025046683749,0.2,LOW,OTT
dea362ed-393f-43b1-aaff-5195d91b0716,63,Female,Basic,22.9,11,Europe,TV,8.99,0,Credit Card,1,1.91,Romance,45,0.19725988593875887,-0.2431120007967391,0.36366477084136684,0.36366477084136684,0.009827907255408663,0.34855970983741885,0.016811161028997164,0.4,LOW,OTT
414e2477-5a33-4de3-9f34-d375ccd27a80,38,Other,Premium,8.36,1,South America,TV,17.99,0,Gift Card,2,4.18,Drama,20,0.000911963542843626,-0.1185792230191964,0.2418862917448667,0.2418862917448667,0.001284574800360355,0.11005386840238748,0.20067567186717813,0.1,LOW,OTT
0627fc98-d9f7-49b9-a4cf-fd0b49f4e4d0,31,Male,Basic,11.96,6,Africa,Laptop,8.99,0,PayPal,4,1.71,Sci-Fi,13,-0.1817161730314813,0.694460258344198,0.29742344751823907,0.29742344751823907,0.0063145110341813,0.02565163611308032,0.11740032030786107,0.1,LOW,OTT
05bf2a9f-e720-4d01-8ef5-9110d6fca724,23,Other,Standard,3.04,48,Europe,Tablet,13.99,1,Crypto,2,0.06,Horror,5,-0.41837185556081813,0.14138286595747893,0.860106091174521,0.860106091174521,0.005138187544340083,0.5845315507384654,0.13680974071073546,99.9,HIGH,OTT
819a1e55-0a4e-4467-92b3-74936dc87ecd,27,Female,Standard,0.21,44,Africa,Mobile,13.99,1,Gift Card,3,0.0,Documentary,9,-0.9387593667600053,-0.12368098949028802,0.9839083493487464,0.9839083493487464,0.006228853208405891,0.6788403146021458,0.20251274328526184,99.9,HIGH,OTT
d667d8ed-686c-4d78-b93e-ad2bab070d4a,46,Female,Basic,5.62,58,Europe,Mobile,8.99,1,PayPal,4,0.1,Documentary,28,-0.22270787372365183,-0.3580911883546891,0.655449474952441,0.655449474952441,0.008476149562120882,0.27128445222661124,0.17106241509328166,97.5,HIGH,OTT
fc8a1ff7-4c98-4ebd-a0cc-0fd7bb0bf243,62,Male,Basic,14.73,23,Africa,Desktop,8.99,0,Crypto,1,0.61,Romance,44,0.20364493254455618,-0.6486805945597746,0.8461541317782939,0.8461541317782939,0.0053334392408479,0.357610861651789,0.04351401456839854,0.4,LOW,OTT
1c1a7d6e-6ca7-4b92-9ca2-8497547c5ba1,25,Female,Basic,21.23,10,Africa,Laptop,8.99,0,Debit Card,1,1.93,Horror,7,-0.5226857981511845,-0.4005122534090747,0.4662934063753966,0.4662934063753966,0.0017195231255257067,0.5663856542193882,0.2743331182812004,0.4,LOW,OTT
3d90379c-6a89-4764-803b-b958c1a4e37a,24,Female,Premium,0.65,34,Africa,Mobile,17.99,1,Gift Card,4,0.02,Drama,6,-0.4984250676920448,0.14478369657775117,0.9183482046474658,0.9183482046474658,0.007194430246971885,0.5772365227881915,0.15073853346146748,99.3,HIGH,OTT
8779474b-9c48-4042-ae79-b30c1e583e5d,18,Other,Premium,17.01,43,South America,Desktop,17.99,1,PayPal,2,0.39,Drama,0,-0.6472393896700266,0.49209350748906544,0.8540487242964194,0.8540487242964194,0.003217025022486278,0.7295761611863458,0.07542700607619428,99.8,HIGH,OTT
d2538457-5b62-41a2-98c7-4b3b8e570a97,45,Female,Premium,15.57,24,Europe,Mobile,17.99,0,Credit Card,4,0.62,Documentary,27,-0.339605358442629,-0.12414059696888044,0.8281267983444532,0.8281267983444532,0.005133861283705821,0.2841073778820927,0.20171199569866002,0.1,LOW,OTT
d35e9995-4a42-438c-a56f-dff2e9acc65e,39,Other,Basic,1.28,39,South America,Desktop,8.99,1,Credit Card,5,0.03,Documentary,21,-0.28395551195342994,0.7282174402876058,0.7304954945744808,0.7304954945744808,0.0023269639955282406,0.7511441899350002,0.04430841331098602,99.8,HIGH,OTT
66d3a92b-4c35-46e6-bf15-cb673be2aee2,27,Male,Premium,2.95,30,South America,Desktop,17.99,1,PayPal,2,0.1,Horror,9,-0.9253206464965423,-0.18700016889129076,0.8832190602822618,0.8832190602822618,0.002444827771353991,0.47399138015751235,0.14232472052521764,98.9,HIGH,OTT
5dd447db-64ce-4b28-b902-9ca4fa896a61,33,Female,Basic,21.76,33,Asia,Laptop,8.99,0,Crypto,4,0.64,Action,15,0.13428113150711918,0.0047953108480482814,0.7056452126476663,0.7056452126476663,0.004858020182022978,0.5769450574892234,0.2297438293451307,0.2,LOW,OTT
78d39da7-c35a-4a24-a6a2-dcf5627f84f1,57,Male,Premium,16.85,33,Oceania,Laptop,17.99,1,Gift Card,1,0.5,Horror,39,-0.07384347901989535,-0.3318306881349008,0.8034628941106298,0.8034628941106298,0.0036324932979384396,0.2825401041003307,0.2586742001370758,52.9,MEDIUM,OTT
8fecb4d8-9571-46f5-8773-da640a6481bc,32,Male,Premium,19.63,18,Asia,Laptop,17.99,0,Crypto,5,1.03,Horror,14,-0.12533077641107376,0.4963046938271424,0.6325961849351186,0.6325961849351186,0.0033209476012657324,0.39601581203442465,0.21638175048509392,0.1,LOW,OTT
7d3f0d0b-9acd-4f21-88ae-3801eba6cd8b,42,Female,Basic,23.89,18,Oceania,Mobile,8.99,0,Crypto,4,1.26,Horror,24,-0.7942125529953625,0.9390042456178271,0.440449716795643,0.440449716795643,0.00940308487458082,0.4871259617112421,0.20083108360322524,0.2,LOW,OTT
a893ce7f-c8bc-427a-b89d-206a94d5a33a,63,Female,Basic,2.95,41,South America,Laptop,8.99,1,PayPal,2,0.07,Romance,45,-0.5989255878007169,-0.6047267843744791,0.6244637664130479,0.6244637664130479,0.006577985419843295,0.5690285213876191,0.15959151469045116,99.9,HIGH,OTT
23b6e829-8591-490b-b518-20b451b14bb1,61,Other,Basic,30.44,60,Oceania,Tablet,8.99,0,Gift Card,2,0.5,Horror,43,0.31987058023080894,-0.0384648274538793,0.9163792448052435,0.9163792448052435,0.002370258332079684,0.5321189442077491,0.033664777235857056,4.0,LOW,OTT
d16ade89-0f8a-447e-b492-db632a54e02b,67,Male,Premium,4.77,30,North America,Desktop,17.99,1,Debit Card,1,0.15,Action,49,-1.133398284218572,0.605911938820014,0.9235785173336594,0.9235785173336594,0.0013430100440605232,0.7475537420939362,0.06813577711856486,99.6,HIGH,OTT
713434a0-cfc8-456f-b17e-2f35e330560f,46,Other,Standard,20.57,43,Asia,Mobile,13.99,0,Credit Card,3,0.47,Drama,28,-0.15425702365805577,-0.47877820857024056,0.8662659440499205,0.8662659440499205,0.0014737068421920298,0.5784096161128528,0.1575049643308069,9.6,LOW,OTT
d3b99f7e-d0ac-4199-8813-91665f16b3fb,23,Female,Premium,4.03,3,North America,Mobile,17.99,0,PayPal,5,1.01,Romance,5,-0.40400023354017767,0.32667356278843457,0.18857264636419616,0.18857264636419616,0.003140576956170102,0.2747828161481717,0.1296561518532651,0.5,LOW,OTT
9f79dcf6-1ff7-4605-b82c-36cd49b06dd2,60,Other,Standard,12.66,12,Asia,Desktop,13.99,0,Debit Card,1,0.97,Romance,42,0.19137109047545098,0.5885888800830282,0.5032692022262855,0.5032692022262855,0.007751644123293736,0.20554247800639236,0.04598640411827288,0.1,LOW,OTT
e13622fa-d0b3-44c6-b157-38f7a6933d87,58,Female,Basic,11.16,31,Asia,Laptop,8.99,1,Gift Card,1,0.35,Documentary,40,-0.5025341856430384,0.13129152574273487,0.6335521538359608,0.6335521538359608,0.007941683042096286,0.48401776136587304,0.0861954839693934,99.9,HIGH,OTT
45c38646-4908-4075-b81d-b90b507bdc9b,50,Other,Standard,31.24,8,South America,TV,13.99,0,PayPal,4,3.47,Romance,32,0.07118620622068346,0.32010522837605304,0.4250038514543294,0.4250038514543294,0.006133868652806993,0.33896062947080413,0.21102650393624106,0.1,LOW,OTT
ceae0c44-3af1-464c-98de-82c6c0a19ae2,35,Other,Premium,3.63,57,Europe,Laptop,17.99,1,Credit Card,5,0.06,Sci-Fi,17,-0.1303618742492721,0.8043609544510429,0.8304794200508085,0.8304794200508085,0.004040336064796841,0.621764203467011,0.2866066202845233,99.7,HIGH,OTT
35fd09b4-e9f0-4d81-9839-c48198d46cf2,18,Female,Basic,5.19,37,South America,Tablet,8.99,1,Crypto,1,0.14,Romance,0,0.2508677519190059,0.8793706216404586,0.8468817294728366,0.8468817294728366,0.008514068995630095,0.4599037576380066,0.11843311278664409,100.0,HIGH,OTT
92b89aae-d3d2-4715-b669-4634124a6444,62,Male,Basic,9.89,7,Europe,Tablet,8.99,0,Gift Card,2,1.24,Horror,44,-0.11088258310261107,0.0752131147862068,0.3187937065794518,0.3187937065794518,0.007069249751390924,0.47061043071288944,0.26734641541608867,0.1,LOW,OTT
062c9b99-d361-4c0e-b1dd-507fdd20b1e7,55,Male,Basic,3.83,28,Europe,Desktop,8.99,1,Credit Card,4,0.13,Sci-Fi,37,-0.18718668911321662,-0.11295113971969326,0.650063327595514,0.650063327595514,0.00520304668140098,0.392599104798557,0.08516124835074504,96.3,HIGH,OTT
ccde27c7-ce46-4ad9-a8b4-8b2e100c2fa1,53,Male,Standard,3.65,2,Asia,Laptop,13.99,0,PayPal,4,1.22,Romance,35,-0.4955166437382308,-0.26799204442947866,0.3303508762655682,0.3303508762655682,0.006205998865726375,0.5570025542590122,0.015226808984018684,1.5,LOW,OTT
cc5f3372-1199-4095-b04e-5d731f75390e,27,Female,Premium,1.29,22,North America,Laptop,17.99,0,Debit Card,5,0.06,Comedy,9,0.3071240689881232,0.49078566017148506,0.6256521229361744,0.6256521229361744,0.009050609996104467,0.31040055172863495,0.15096121171127272,15.4,LOW,OTT
8ea1e41b-df4c-4d34-bb14-d0b5eff7b1e9,56,Other,Standard,19.59,23,North America,Mobile,13.99,0,Debit Card,1,0.82,Comedy,38,-0.2781526544214094,-0.4487102231163873,0.7581519718761025,0.7581519718761025,0.00463574887323091,0.20579617420150245,0.13338511034771444,0.1,LOW,OTT
771523c2-478a-4251-bf5c-8a002d31b068,51,Other,Premium,4.52,59,North America,TV,17.99,1,Crypto,3,0.08,Comedy,33,-0.46822624922632367,-0.0010296151964809541,0.7456720369295267,0.7456720369295267,0.008466247665688924,0.33594944943523375,0.030525157764510306,99.8,HIGH,OTT
4d3b2dc9-926d-4822-bb9d-93eb38181f03,58,Female,Basic,17.27,6,Asia,TV,8.99,0,Debit Card,3,2.47,Romance,40,-0.056674338454763225,0.14107590838178638,0.15511570405646252,0.15511570405646252,0.008986452151830391,0.11026077941737482,0.10877316852241639,0.1,LOW,OTT
f77b7449-0c29-440f-a2c0-67cd766eb69b,54,Other,Basic,12.9,48,Africa,Tablet,8.99,1,Gift Card,4,0.26,Action,36,-0.7688653036019548,-0.10120100508750182,0.8169830381995347,0.8169830381995347,0.0012204050828461082,0.22763708410221353,0.16879821780898452,99.0,HIGH,OTT
0c3d6cf4-03ef-4bdc-90c2-4219f71d505a,38,Other,Standard,18.33,21,Africa,Desktop,13.99,0,Gift Card,5,0.83,Comedy,20,0.018631008678681393,0.21192810600764955,0.6691045437497597,0.6691045437497597,0.004767754114038243,0.5596590324632756,0.07731825663364977,0.1,LOW,OTT
c7e0f909-6796-452d-a3fd-dc07966ec853,21,Male,Basic,10.77,24,Africa,TV,8.99,0,PayPal,2,0.43,Horror,3,0.24023988187750323,1.0,0.8487108438672482,0.8487108438672482,0.00795244872011721,0.15750688554103012,0.1554550158462649,3.4,LOW,OTT
c8a3fc80-5146-415e-b463-45b56f4a9c14,40,Male,Basic,5.11,8,North America,Desktop,8.99,0,Crypto,1,0.57,Romance,22,0.03788014704918746,0.05136056386138303,0.5151018978144188,0.5151018978144188,0.004136248609779427,0.011313455365952185,0.05705290396132479,0.3,LOW,OTT
f86bf906-2201-4800-8413-fba4e4e8ae50,59,Male,Basic,0.5,60,North America,Tablet,8.99,1,Credit Card,2,0.01,Sci-Fi,41,-0.7766692692536176,-0.07416225097095586,0.622859661374681,0.622859661374681,0.00209044994774906,0.6415156273657292,0.2408037365459191,99.9,HIGH,OTT
59ddcb4d-d232-4415-a32e-7c13d1b268f5,62,Female,Premium,33.77,31,Asia,Tablet,17.99,0,PayPal,4,1.06,Action,44,-0.08714278829889788,0.5061327297527412,0.9087361549082976,0.9087361549082976,0.006510072231283682,0.13974416733774828,0.2507458738744131,0.2,LOW,OTT
7016829c-88f3-4821-9fc1-ce5343e53906,31,Female,Premium,1.02,39,Oceania,Laptop,17.99,1,Crypto,3,0.03,Drama,13,-0.07739132910615282,0.19583345765820878,0.7045451200908673,0.7045451200908673,0.008915684590670096,0.2319664502893422,0.2744282853809894,99.7,HIGH,OTT
8590233c-8a03-4da7-b235-d889a4ba10a7,27,Other,Premium,30.11,3,Africa,Mobile,17.99,0,Crypto,3,7.53,Romance,9,-0.6133966297897724,0.6757343084845505,0.33887935141059156,0.33887935141059156,0.003668966293405506,0.40530483393864497,0.12671374496620796,0.2,LOW,OTT
b444d608-a7ec-4a3d-b25b-e182bde9cdca,51,Male,Premium,7.8,59,North America,Desktop,17.99,1,Debit Card,2,0.13,Romance,33,-0.6224298041453142,0.16587504792788738,0.7517927873365399,0.7517927873365399,0.007552210122929529,0.5528483584959112,0.0458890294276636,99.5,HIGH,OTT
70c22bdb-e226-4a53-b2da-5f00c9873c5c,47,Other,Basic,3.64,15,Oceania,Mobile,8.99,1,Crypto,4,0.23,Drama,29,-0.03703691877554399,0.0006307168115866901,0.4288313420850718,0.4288313420850718,0.0089884133059927,0.6671200995549946,0.15592258034749384,99.5,HIGH,OTT
e5d91451-1d12-4a01-a042-87b0f22cc66b,42,Male,Premium,16.37,45,Asia,Desktop,17.99,0,Debit Card,4,0.36,Comedy,24,0.031028630259185952,-0.6134899552378222,0.7953134915213925,0.7953134915213925,0.005620033589962629,0.011710222939869607,0.1588440558174546,1.4,LOW,OTT
a6d3a561-5aff-4eb2-b18a-60064af4a2c4,60,Other,Standard,3.29,50,South America,TV,13.99,1,Crypto,3,0.06,Horror,42,-0.17640852536197388,-0.5478938775246961,0.8122124633124238,0.8122124633124238,0.008118247578377463,0.4582347649708231,0.12137286749067688,99.8,HIGH,OTT
391709dc-2122-409e-9e2c-0bcf6f96d131,19,Male,Premium,1.98,26,Asia,Laptop,17.99,0,PayPal,4,0.07,Horror,1,0.5078484422869934,-0.6342794761708411,0.7977932975112885,0.7977932975112885,0.00554439128430354,0.45175103683020673,0.21037991443618959,11.6,LOW,OTT
2995e5e8-b8e9-40d6-b211-a261528128d7,61,Male,Premium,5.31,25,Europe,Laptop,17.99,0,Gift Card,3,0.2,Sci-Fi,43,0.09056583355186078,0.25173566651369583,0.7551533794970433,0.7551533794970433,0.005161536170507872,0.22222760682321763,0.044398851718826966,2.0,LOW,OTT
a1b7828b-5601-4a18-b19c-fe7268dd5a15,68,Female,Premium,41.2,30,Oceania,Tablet,17.99,0,Gift Card,5,1.33,Comedy,50,0.1473664031299538,-0.4448997919469839,0.8713022013490097,0.8713022013490097,0.006252836375409978,0.32394267234883295,0.207403960745346,0.2,LOW,OTT
49b003fa-4997-4af1-90e2-c4f8ee1f1779,44,Male,Standard,1.05,18,Africa,Tablet,13.99,1,PayPal,3,0.06,Drama,26,0.5132236581654978,0.6022309463677532,0.5136307302267294,0.5136307302267294,0.004630261785002486,0.4745878250296119,0.1676672660648187,94.5,HIGH,OTT
30b72525-6af0-428b-a8d9-7451d407f3b9,46,Male,Premium,30.92,15,Europe,Desktop,17.99,0,Credit Card,5,1.93,Action,28,-0.11414136742714721,0.1120986259423815,0.5709361510455642,0.5709361510455642,0.008063328857158596,0.3059144246646244,0.22576740062881098,0.1,LOW,OTT
c5012664-e999-48d6-ba20-5a7c51f6f262,30,Other,Basic,14.06,50,North America,Laptop,8.99,1,Gift Card,1,0.28,Documentary,12,-0.5393648290855485,0.002325232359332463,0.7381549302796787,0.7381549302796787,0.006689798780198437,0.7318933584656904,0.15502503017712696,100.0,HIGH,OTT
fc1176e6-bf27-4f67-989e-2bb32af87eb5,60,Other,Basic,0.27,35,Europe,Mobile,8.99,1,Credit Card,2,0.01,Drama,42,-0.1716610805258602,-0.23754203008173527,0.8430132989414244,0.8430132989414244,0.0066299623839893695,0.4102398772715048,0.24214552661548652,99.9,HIGH,OTT
05e3ec87-8fbd-43ef-aa33-05e871060939,66,Other,Premium,35.88,18,North America,Tablet,17.99,0,Credit Card,5,1.89,Drama,48,0.08169730881666847,0.3489034993080825,0.5438131868304821,0.5438131868304821,0.007893671181838608,0.27451043051459023,0.013195401950731088,0.1,LOW,OTT
e76f0da1-9474-47af-a161-0d2f9a8fda76,48,Other,Basic,17.72,22,Africa,Mobile,8.99,0,Crypto,3,0.77,Comedy,30,-0.20801461758386247,-0.22179912781696456,0.6651194256710244,0.6651194256710244,0.004306431402500949,0.29590227453214113,0.13548646090684546,0.1,LOW,OTT
ff13f6a1-44b1-4c92-b638-17f63606970b,46,Other,Premium,1.76,28,Oceania,Desktop,17.99,0,Credit Card,4,0.06,Documentary,28,-0.3597191058664542,-0.2941512016279523,0.5670152743372346,0.5670152743372346,0.006119405785695453,0.0332406995145804,0.1143450044730492,2.3,LOW,OTT
e9ea338a-e635-4d42-ab37-96de2f5656ad,66,Male,Premium,30.91,51,North America,TV,17.99,0,PayPal,1,0.59,Drama,48,0.6429533266270233,0.5753399682421395,0.7995145689753529,0.7995145689753529,0.007703960243797128,0.5957368241229303,0.20301350591785206,0.4,LOW,OTT
ddc99c73-7758-4640-aed3-4e11d1f22150,40,Male,Basic,1.18,39,Asia,Tablet,8.99,1,Debit Card,2,0.03,Sci-Fi,22,-0.20194695888359313,0.24184846431000906,0.6879871779903803,0.6879871779903803,0.00835789604503275,0.3647298342076416,0.28313724266532336,99.9,HIGH,OTT
561b865b-5d18-4836-b50e-f40bde688bcf,35,Female,Basic,5.0,48,Africa,Desktop,8.99,1,Crypto,1,0.1,Drama,17,-0.5196856144206228,0.006028228700691113,0.7543250138048477,0.7543250138048477,0.0069397512063257534,0.5878708186640739,0.11750816215607002,99.9,HIGH,OTT
6c9f98ff-4f0f-4639-85d0-5e401d743a4c,52,Male,Basic,0.41,48,Europe,TV,8.99,1,Credit Card,5,0.01,Documentary,34,-0.02522090931612042,0.35657319389348663,0.6295083059246365,0.6295083059246365,0.002406381926770763,0.5544857187942798,0.03266955757566774,99.3,HIGH,OTT
bf6a8e72-8dbc-4f8c-8e6e-77f94994af64,24,Male,Standard,8.96,34,South America,Mobile,13.99,1,Gift Card,2,0.26,Comedy,6,-0.33274354546840035,0.10357274924427945,0.8627604417435639,0.8627604417435639,0.005365976909877753,0.5822714670951105,0.21527023087891944,99.1,HIGH,OTT
2f4ee00e-a84b-43e8-bb6d-64c48d0ce757,46,Other,Premium,7.86,10,Oceania,Tablet,17.99,0,Credit Card,1,0.71,Drama,28,-0.12586443389534938,0.25320526018067346,0.557408655043061,0.557408655043061,0.0015901925244240834,0.317015291268067,0.059977575087100256,0.1,LOW,OTT
d727f89d-d107-459c-a343-4c7c59015831,30,Female,Standard,1.21,14,Europe,TV,13.99,1,Crypto,5,0.08,Drama,12,-0.13131813842565204,-0.226739160950182,0.42183887966297007,0.42183887966297007,0.003177195513784313,0.7175988337868957,0.2795232620403524,97.0,HIGH,OTT
101b4ce6-b2f8-41ab-b6f4-2a3ed4dba3eb,36,Female,Basic,0.05,25,Europe,Desktop,8.99,1,Debit Card,4,0.0,Action,18,-0.687564680469507,0.928159443564249,0.5420271147974388,0.5420271147974388,0.002184558814544168,0.4498382780735751,0.20550958411355794,98.0,HIGH,OTT
571a05dc-0525-4962-81b2-e2debf902229,30,Female,Basic,7.59,36,Oceania,Mobile,8.99,1,Credit Card,3,0.21,Horror,12,-0.19421183882484827,-0.13184798707049003,0.8481071177231423,0.8481071177231423,0.0016562603393477206,0.38832634521584053,0.09427748760039718,99.8,HIGH,OTT
01717096-8d78-4952-8e2a-2b736796d452,26,Male,Basic,22.41,15,South America,Tablet,8.99,0,Gift Card,4,1.4,Action,8,0.5238864423195256,0.7224065307799908,0.3508145793955299,0.3508145793955299,0.0024010993250734546,0.19369161977767443,0.21483674551310644,0.1,LOW,OTT
3d81d442-7bd1-472e-be6c-87d59a39d2d6,46,Other,Premium,13.15,57,Oceania,Tablet,17.99,1,Crypto,5,0.23,Action,28,-0.16014670134080677,0.02445246027820941,0.9566485292520605,0.9566485292520605,0.002061303817759426,0.24567737445890458,0.029686118132715933,71.6,HIGH,OTT
65ff28ce-5167-4737-b5e6-68c27a6a6d8a,19,Male,Basic,12.3,29,Oceania,Desktop,8.99,1,Debit Card,1,0.41,Drama,1,-0.4128636311350393,0.422838846261985,0.6289827265304312,0.6289827265304312,0.007477516706750743,0.4620193897131573,0.27010156201258034,95.3,HIGH,OTT
235a56c4-10be-43f0-ac08-14a913cd1569,33,Other,Basic,29.76,50,Europe,Mobile,8.99,0,Crypto,3,0.58,Action,15,-0.2021315841284726,0.39368939961045457,0.7447481935141097,0.7447481935141097,0.004833837611416761,0.12381722597672519,0.026623637229027858,0.2,LOW,OTT
05b69fb9-1cd4-4eb2-866b-392801328417,21,Other,Basic,18.91,36,Asia,Desktop,8.99,1,Debit Card,1,0.51,Horror,3,-0.4231019920035328,0.5587407020600182,0.7978639158882777,0.7978639158882777,0.003975655435184611,0.38541734738818534,0.11474204822289431,95.4,HIGH,OTT
daa75c56-1674-4ac3-a470-64524a70d5b5,69,Female,Standard,5.93,39,North America,Desktop,13.99,1,Gift Card,5,0.15,Sci-Fi,51,-0.3761888034143343,-0.23624948286565792,0.6471491224231519,0.6471491224231519,0.0027411388465511575,0.22892570000579626,0.04209186633669075,62.8,MEDIUM,OTT
537ac1c5-a609-4780-94eb-517b0e64ae21,30,Female,Premium,1.85,5,Europe,Laptop,17.99,0,Debit Card,5,0.31,Drama,12,-0.1633419598274816,0.5302541605115448,0.22749903548563843,0.22749903548563843,0.007338810849738501,0.4288416142599247,0.01897468294363601,4.4,LOW,OTT
373df7a9-5e18-427a-982f-59e95851f9d7,23,Other,Basic,28.57,55,Oceania,Desktop,8.99,0,PayPal,3,0.51,Drama,5,0.22489343232237002,0.8385759403645762,0.7101116271658132,0.7101116271658132,0.004176973145272027,0.5224194497118981,0.2174700563140754,3.7,LOW,OTT
aaf5f091-7785-48d1-84e9-fa47bf7525e5,70,Female,Basic,2.46,53,South America,Laptop,8.99,1,Crypto,1,0.05,Drama,52,-0.819962730962695,-0.0034771916967428346,0.8853201633648864,0.8853201633648864,0.006384212730757251,0.7447187112271072,0.26741634437356593,99.9,HIGH,OTT
843f9e04-265c-4f69-8cd8-27f093ec3e0f,62,Male,Basic,22.77,47,South America,Mobile,8.99,1,Crypto,5,0.47,Documentary,44,-0.04139998487635982,0.11388242685684896,0.9945093552897518,0.9945093552897518,0.003011645499962567,0.2094439549758406,0.23393791837919195,77.5,HIGH,OTT
